iteration 4	1.0458e+05	1.9239e+04	6.0435e+04	5.5558e-05	1.2625e+08	1.6551e+07	1.5098e+02	2.2747e+02	7.6493e+01	4.8203e+05	1.6944e+06	1.1191e+05	3.7233e+04	1.0885e+03	2.6137e+03	1.2358e-01	2.7160e+03	1.4583e+05	9.3717e+04	2.6423e+04	1.5631e+05	2.0473e+05	1.0000e-37	5.6786e+04	8.1373e+04	9.6301e+05	4.5480e+01	5.1056e+05	1.0000e-37	1.9941e+02	1.2867e+03	1.3831e+06	7.0022e+05	5.1491e+05	8.7920e+06	3.6266e+06	8.1637e+01	3.1744e-02	9.5939e+06	5.5749e+07	2.4479e+01	3.3804e+01	9.3170e+00	7.4974e+02	4.1053e+04	1.9377e+04	1.4233e+04	7.4537e+03	8.9644e+03	1.5107e+03	1.8929e+05	3.2408e+05	8.4504e+02	3.3056e+03	3.4941e+03	6.5775e-01	4.2195e-01	1.6252e+07	1.0790e+06	2.0045e+02	6.0336e+02	1.3695e+00	1.0000e-37	1.9238e+04	3.1092e+03	9.8668e+04	1.4219e+04	1.4797e+02	4.5361e+03	7.8802e+06	9.9714e+02	4.9624e+01	1.6229e+02	1.1266e+02	2.1512e-02	8.6886e+01	1.5820e+03	1.5873e-01	2.0967e+01	4.3781e+05	4.3572e+02	2.7843e+03	1.1168e+03	4.3368e+03	2.6870e+01	1.3665e+05	6.6637e+01	1.6711e+05	9.1558e+05	4.5553e+04	1.1076e+05	3.5055e+00	9.6300e+05	7.0022e+05
iteration 5	1.2595e+04	6.7566e+03	7.4284e+04	1.0000e-37	1.2625e+08	1.4278e+07	2.2473e-06	3.3781e-06	1.1307e-06	3.9246e+05	1.1670e+06	1.0135e+05	2.1744e+03	1.0852e+00	5.8464e+00	3.7955e-05	1.1090e+00	1.2498e+05	1.4345e+03	1.9670e+04	1.2025e+03	1.7279e+05	1.0000e-37	3.7861e+02	8.0746e+03	9.9671e+04	4.4539e-01	5.3352e+03	1.0000e-37	6.6738e-01	1.0463e+02	5.9798e+05	4.6049e+05	3.1510e+05	6.0702e+06	2.5344e+06	4.4537e-01	1.6352e-10	8.8363e+06	5.9120e+07	2.9788e+00	4.1138e+00	1.1345e+00	9.5309e+00	5.0846e+04	2.7530e+05	2.4740e+04	4.1190e+03	4.9547e+03	8.3567e+02	2.2761e+05	3.5801e+05	2.8282e+00	2.4797e+03	3.0160e+03	3.9767e-04	5.4793e-04	1.6252e+07	9.4886e+05	1.2848e+00	3.8671e+00	2.4690e+00	1.0000e-37	1.0032e+04	4.1645e+02	1.2580e+05	1.1546e+04	4.0879e+00	3.6837e+03	7.2151e+06	2.2694e+02	3.5519e+01	1.1622e+02	8.0704e+01	8.5075e-08	4.6124e+00	1.2858e+02	1.3645e-04	1.1130e+00	3.8095e+05	1.8540e+04	6.3355e+04	3.1297e+04	1.1319e+05	1.2247e+00	1.2452e+05	3.0372e+00	1.4919e+05	1.0137e+06	3.4912e+02	8.5338e+02	2.7054e-08	9.9671e+04	4.6049e+05
iteration 4	4.9539e+03	1.6615e+02	6.1024e+04	1.0000e-37	1.2625e+08	7.8019e+06	1.0000e-37	1.0000e-37	1.0000e-37	3.0522e+05	6.3267e+05	8.8642e+04	6.6908e+00	1.0515e-06	1.2821e-03	1.0000e-37	1.0000e-37	1.0210e+05	4.9437e-01	3.0841e+03	7.8127e-01	1.5573e+05	1.0000e-37	2.1723e-01	1.3213e+03	1.7208e+03	1.6554e-03	1.9956e+01	1.0000e-37	5.5956e-04	8.3852e+00	2.5573e+05	2.9520e+05	2.0297e+05	3.9668e+06	1.7162e+06	9.4173e-04	1.0000e-37	8.1479e+06	5.3557e+07	3.5684e-01	4.9288e-01	1.3599e-01	5.5738e-02	4.0290e+04	1.8495e+06	3.1166e+04	2.2976e+03	2.7643e+03	4.6666e+02	4.2905e+05	6.7359e+05	2.3710e-03	3.7294e+02	4.3412e+02	1.0000e-37	2.8434e-07	1.6252e+07	1.3666e+06	2.2915e-03	6.8975e-03	2.0296e+00	1.0000e-37	4.6727e+03	2.4515e+01	1.6030e+05	8.3836e+03	4.3986e-02	2.6747e+03	5.9346e+06	2.0266e+01	2.5280e+01	8.2764e+01	5.7484e+01	1.0000e-37	1.5605e-01	1.0304e+01	4.6511e-08	3.7658e-02	2.8777e+05	5.4920e+05	6.5751e+05	5.2484e+05	1.7316e+06	2.1872e-02	1.4343e+05	5.4241e-02	1.8147e+05	1.3780e+06	2.2587e-01	5.5540e-01	1.0000e-37	1.7208e+03	2.9520e+05
iteration 3	2.1616e-08	8.2724e-21	6.7253e-01	5.7401e+06	1.2625e+09	3.3530e+00	3.7168e+01	5.5861e+01	1.8693e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.9843e+00	7.8012e-12	1.9545e-20	1.0000e-37	1.0000e-37	1.0000e-37	2.8141e+01	6.5773e-02	9.8812e-25	1.0000e-37	4.1721e-13	9.6126e-24	5.1032e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.1335e-13	1.8006e-29	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0605e-30	1.8061e-09	2.2374e-02	4.7293e-02	1.0000e-37	1.0000e-37	1.0000e-37	4.4075e-29	5.5339e-14	1.0000e-37	4.9011e-15	1.0000e-37	1.0000e-37	1.0000e-37	2.5719e-03	4.9807e-03	1.7338e-21	6.0418e-03	4.4605e-03	4.5197e-20	1.0000e-37	1.6252e+08	8.4573e-03	6.8518e-29	2.0624e-28	3.5881e-262	1.0000e-37	1.0000e-37	8.1853e-34	1.4931e-14	1.0000e-37	1.0000e-37	1.0000e-37	2.4532e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1723e-25	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5788e-04	1.0000e-37	2.0915e-04	1.9173e-13	2.8519e-25	7.0292e-25	1.2967e-02	1.0000e-37	1.0000e-37
iteration 3	2.1264e-06	5.9544e-15	6.8110e+00	6.0061e+06	1.2625e+09	3.3968e+01	3.7075e+02	5.5740e+02	1.8665e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.9907e+01	7.7122e-10	1.9118e-17	6.5241e-16	3.6959e-11	1.0000e-37	2.7958e+02	6.5815e-01	1.7891e-19	1.0000e-37	4.1873e-11	9.4669e-21	5.1138e-10	1.0000e-37	8.7878e-17	6.7892e-13	1.1335e-11	1.7541e-25	1.0000e-37	7.0585e-24	4.9870e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0365e-26	1.7918e-07	2.2459e-01	4.7650e-01	1.0000e-37	1.0000e-37	1.0000e-37	4.3427e-25	5.5528e-12	1.0000e-37	4.9202e-13	1.0000e-37	1.0000e-37	1.0000e-37	2.5991e-02	5.0346e-02	1.7216e-18	6.0608e-02	4.4859e-02	4.4434e-17	5.4674e-30	1.6252e+08	8.5446e-02	6.6973e-25	2.0159e-24	1.5249e-238	1.0000e-37	1.0000e-37	8.0941e-30	1.4998e-12	1.0000e-37	1.0000e-37	1.0000e-37	2.4794e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1545e-21	1.0000e-37	1.0000e-37	6.3461e-32	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5930e-03	1.0000e-37	2.1097e-03	1.9240e-11	5.1638e-20	1.2727e-19	1.2843e-01	1.0000e-37	4.9870e-23
iteration 3	2.0385e-04	5.6766e-12	7.0406e+01	5.9345e+06	1.2625e+09	3.5105e+02	3.7314e+03	5.6314e+03	1.9000e+03	1.0388e-14	1.0000e-37	7.7775e-16	2.0564e+02	7.4346e-08	1.7847e-14	5.8394e-13	3.6535e-09	9.8131e-16	2.8326e+03	6.8693e+00	1.6839e-16	7.4039e-16	4.4473e-09	9.0292e-18	5.4594e-08	9.2688e-10	7.7879e-14	6.5230e-11	1.2136e-09	1.5443e-21	1.0000e-37	5.9597e-21	4.1772e-20	1.0000e-37	6.0305e-17	2.0206e-17	1.0037e-22	1.7588e-05	2.3181e+00	5.0742e+00	1.0000e-37	1.0000e-37	1.0000e-37	4.5051e-21	5.9023e-10	1.0000e-37	5.2585e-11	1.0000e-37	1.0000e-37	1.0000e-37	2.6958e-01	5.2205e-01	1.7167e-15	6.3053e-01	4.7024e-01	4.2059e-14	5.3234e-25	1.6252e+08	8.8672e-01	6.1577e-21	1.8535e-20	7.6808e-246	1.0000e-37	1.0000e-37	7.9544e-26	1.6109e-10	1.0000e-37	2.9131e-28	1.0000e-37	2.5731e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1331e-17	1.0000e-37	1.0000e-37	6.0155e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.5962e-28	1.6644e-02	2.1319e-27	2.2026e-02	2.0457e-09	4.8601e-17	1.1979e-16	1.2335e+00	9.2687e-10	4.1772e-20
iteration 3	1.8152e-02	5.1415e-09	8.0290e+02	6.0732e+06	1.2625e+09	3.9832e+03	3.2299e+04	5.0955e+04	1.8656e+04	5.5983e-12	1.0000e-37	4.1917e-13	2.3113e+03	6.5766e-06	1.4167e-11	3.4758e-10	3.4726e-07	5.2887e-13	2.6755e+04	8.9800e+01	1.4414e-13	7.2297e-13	5.5953e-07	8.2021e-15	7.1104e-06	7.4973e-08	4.7754e-11	5.8844e-09	1.6123e-07	9.6291e-18	5.2719e-26	3.7534e-18	2.2524e-17	1.0000e-37	9.0855e-14	3.0442e-14	8.7208e-19	1.6036e-03	2.6302e+01	6.5494e+01	5.2656e-25	1.0162e-24	4.8962e-25	5.3213e-17	7.5726e-08	1.0000e-37	6.8981e-09	1.0000e-37	1.0000e-37	1.0000e-37	3.1202e+00	6.0367e+00	1.7413e-12	7.5759e+00	5.6533e+00	3.2547e-11	5.1921e-20	1.6252e+08	1.0288e+01	4.6691e-17	1.4054e-16	4.1315e-42	1.0000e-37	1.0000e-37	8.1353e-22	2.1529e-08	1.0000e-37	1.5903e-23	1.0000e-37	2.9856e+01	4.3893e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.1149e-13	5.1061e-27	1.3988e-26	5.1453e-22	1.2322e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.4217e-23	1.9871e-01	1.3446e-22	2.6208e-01	2.6284e-07	4.1603e-14	1.0254e-13	1.0635e+01	7.4968e-08	2.2524e-17
iteration 3	1.5905e+00	5.1285e-06	9.0413e+03	6.1346e+06	1.2625e+09	4.1841e+04	8.2753e+04	1.5395e+05	7.1197e+04	2.7114e-09	1.0000e-37	2.0301e-10	2.1749e+04	6.1591e-04	1.2383e-08	1.7833e-07	3.4163e-05	2.5615e-10	9.0847e+04	1.1687e+03	1.3864e-10	6.5953e-10	7.0118e-05	8.3268e-12	9.5322e-04	5.6529e-06	2.3860e-08	5.5148e-07	2.1900e-05	6.1583e-14	9.9076e-21	2.7498e-15	1.0944e-14	1.0000e-37	1.4150e-10	4.7410e-11	7.4596e-15	1.3995e-01	2.9887e+02	8.5408e+02	2.3918e-20	3.4899e-20	1.0981e-20	6.2828e-13	9.7894e-06	1.0000e-37	9.1208e-07	2.5580e-26	3.4699e-26	9.1184e-27	3.6259e+01	7.0151e+01	1.8789e-09	9.3203e+01	6.8274e+01	2.5777e-08	6.1297e-15	1.6252e+08	1.2008e+02	3.7863e-13	1.1397e-12	3.4209e-37	1.0000e-37	1.0000e-37	9.1853e-18	2.9052e-06	1.0000e-37	9.5133e-19	1.0000e-37	3.5038e+02	2.7355e-21	1.4013e-26	3.7137e-26	2.3124e-26	1.1547e-09	5.3752e-21	1.2637e-20	4.9729e-17	1.2971e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.7793e-18	2.3899e+00	9.3728e-18	3.1337e+00	3.4043e-05	4.0015e-11	9.8627e-11	9.5406e+01	5.6507e-06	1.0944e-14
iteration 3	1.4979e+02	4.9296e-03	7.6495e+04	6.1816e+06	1.2625e+09	2.1403e+05	1.1470e+05	2.2154e+05	1.0684e+05	2.2045e-06	8.7992e-26	1.6506e-07	7.0723e+04	6.3613e-02	1.1935e-05	1.1801e-04	3.6332e-03	2.0826e-07	1.3382e+05	9.3883e+03	1.4089e-07	6.4807e-07	7.4089e-03	9.4532e-09	1.0814e-01	5.2335e-04	1.1570e-05	8.4546e-05	2.2985e-03	5.8708e-10	1.1982e-15	4.6027e-12	9.1858e-12	3.0980e-12	1.5902e-07	5.3282e-08	8.2824e-11	1.4657e+01	3.0199e+03	8.7298e+03	3.6874e-16	2.0476e-12	1.4069e-16	7.0150e-09	9.9353e-04	3.2768e-22	9.2715e-05	2.2346e-20	2.9528e-20	7.1825e-21	3.7035e+02	7.2852e+02	1.9249e-06	8.3266e+02	6.8696e+02	5.0797e-05	6.1041e-10	1.6252e+08	1.2685e+03	3.4788e-09	1.0471e-08	4.2445e-30	1.0000e-37	4.6921e-26	8.8640e-14	2.9547e-04	5.8466e-29	8.6770e-14	1.8646e-29	3.7740e+03	1.2363e-16	1.1303e-21	3.7819e-21	2.6516e-21	1.2001e-05	4.9094e-15	3.5087e-12	7.4370e-12	1.1847e-15	8.0039e-27	5.8997e-25	5.3597e-24	2.8450e-24	8.7947e-24	2.7418e-13	2.4936e+01	6.7996e-13	3.2452e+01	3.4558e-03	4.0663e-08	1.0022e-07	9.8496e+02	5.2247e-04	9.1858e-12
iteration 3	1.3587e+04	5.7537e+00	2.1756e+05	6.3418e+06	1.2625e+09	6.9207e+05	1.5632e+05	2.9953e+05	1.4321e+05	2.1003e-03	1.4645e-19	1.5726e-04	1.1016e+05	1.2504e+01	1.3763e-02	3.6803e-02	7.2974e-01	1.9842e-04	1.7890e+05	6.5705e+04	3.8711e-04	1.2123e-03	9.2067e-01	2.8370e-05	2.2551e+01	5.8207e-02	2.1986e-03	4.2449e-02	2.5832e-01	1.2745e-05	1.8818e-10	2.6576e-08	1.1550e-08	1.0243e-08	2.5826e-04	8.6532e-05	3.8708e-06	3.6937e+03	3.0052e+04	8.6432e+04	6.6245e-12	4.0250e-09	2.4793e-12	2.7082e-04	9.9744e-02	7.2879e-15	9.3076e-03	1.4754e-14	1.8681e-14	3.9276e-15	4.0768e+03	8.2394e+03	3.1721e-03	7.2869e+03	6.7135e+03	3.1549e-01	4.5248e-05	1.6252e+08	1.4159e+04	5.3128e-05	1.5992e-04	4.9878e-25	1.0000e-37	7.8056e-20	9.7853e-10	2.9625e-02	9.8445e-23	1.0437e-08	3.1396e-23	3.8126e+04	2.2812e-12	9.8521e-17	3.2902e-16	2.3050e-16	2.3166e-01	7.8174e-09	5.6436e-08	2.5552e-06	1.8864e-09	1.3176e-20	1.3117e-17	1.1914e-16	6.3343e-17	1.9560e-16	1.0832e-08	2.7598e+02	2.6864e-08	3.7768e+02	3.4690e-01	1.1173e-04	2.7538e-04	1.5586e+04	5.8061e-02	1.1550e-08
iteration 3	2.8414e+05	1.2035e+05	2.3138e+05	2.9489e+06	1.2625e+09	4.3331e+06	4.0069e+05	6.9467e+05	2.9398e+05	1.6617e+00	7.2509e-11	1.2442e-01	2.0381e+05	1.3870e+05	5.7848e+03	3.1820e+02	4.9135e+04	1.5700e-01	2.9641e+06	4.6330e+05	4.1010e+03	6.6675e+01	1.6979e+02	5.1029e+01	5.6815e+04	8.3686e+00	4.1166e+00	7.9000e+02	3.9415e+03	3.8150e+02	3.1215e-02	6.6342e-03	2.1040e-05	1.7325e-03	2.5677e+04	1.1668e+04	9.0861e+02	1.4741e+05	3.4556e+05	1.1412e+06	3.6446e-04	4.4002e-02	1.3799e-04	6.9166e+04	1.2409e+04	3.2540e-04	1.8122e+03	9.5429e-07	1.1559e-06	2.0159e-07	4.0783e+04	7.0511e+04	2.2110e+03	4.6987e+04	3.4180e+04	9.8306e+02	7.3067e+02	1.6252e+08	1.2210e+05	1.2100e+03	3.6422e+03	1.5993e-16	1.0000e-37	1.9477e-10	1.1248e-02	6.3324e+03	5.1681e-13	1.3070e-01	1.6482e-13	3.3255e+05	2.3339e-05	3.1416e-09	1.0290e-08	7.1481e-09	9.7098e+02	4.7182e+00	3.1215e+00	1.2818e+02	1.1386e+00	6.7563e-12	5.8713e-07	5.3329e-06	2.8149e-06	8.7349e-06	4.6633e-02	3.6563e+03	1.1565e-01	4.9998e+03	1.8828e+04	1.2091e+03	2.8919e+03	3.2526e+05	8.3601e+00	2.1040e-05
iteration 4	4.3426e+06	6.1797e+05	5.3144e+05	8.8223e+05	1.2625e+09	3.6847e+07	3.1516e+05	5.4875e+05	2.3359e+05	3.2793e+03	3.6824e-06	2.5632e+02	9.1723e+05	2.9859e+05	1.4235e+05	5.4334e+02	4.5913e+05	3.2257e+02	1.1408e+07	4.4959e+05	7.1243e+05	7.4567e+03	1.0000e-37	7.6269e+04	8.7351e+04	3.2011e+03	1.3747e+03	2.0092e+06	1.0000e-37	4.9322e+04	2.0314e+01	1.6509e+02	1.3720e-01	1.1516e+00	4.7165e+04	2.2232e+04	1.5756e+04	3.1561e+04	3.7311e+06	1.2967e+07	1.4861e-01	1.8143e+00	5.6440e-02	2.4858e+05	4.3126e+04	2.9169e+01	3.2344e+04	4.4546e-03	5.3575e-03	9.0297e-04	2.9051e+05	4.4335e+05	2.0981e+05	4.5248e+04	3.2449e+04	1.4892e+03	1.6920e+03	1.6252e+08	8.0106e+05	5.4610e+04	1.6438e+05	1.9620e-11	1.0000e-37	4.7269e-06	4.6838e+00	1.3480e+05	2.2638e-08	1.2225e+02	7.2195e-09	3.1869e+06	4.8960e-02	1.2217e-05	3.9886e-05	2.7669e-05	8.1218e+02	1.3901e+02	2.0069e+02	5.9161e+02	3.3544e+01	3.5059e-07	8.1867e-02	7.2478e-01	3.2211e-01	1.1288e+00	2.1572e+01	3.8090e+04	5.3499e+01	4.8258e+04	2.7912e+05	2.7308e+05	4.3935e+05	2.5979e+05	3.2004e+03	1.3720e-01
iteration 4	7.5901e+06	1.1602e+06	2.4938e+06	2.4014e+05	1.2625e+09	1.5584e+08	1.4962e+05	2.7922e+05	1.2960e+05	4.5278e+06	4.2974e+06	7.5270e+05	7.3695e+06	1.9679e+05	7.5593e+05	9.2845e+01	5.9008e+05	8.5747e+05	1.2239e+07	3.6888e+05	6.3482e+06	1.1990e+06	1.0000e-37	2.4778e+06	3.2438e+05	3.3542e+06	6.4953e+03	3.0923e+07	1.0000e-37	5.7246e+04	2.8890e+04	4.7116e+06	1.5102e+06	9.2654e+05	4.5590e+06	1.6159e+06	2.3637e+04	1.3855e+03	3.1640e+07	1.2392e+08	3.2599e+02	4.5121e+02	1.2396e+02	1.7318e+05	1.1017e+05	1.8714e+03	8.0535e+04	1.1560e+04	1.3897e+04	2.3368e+03	1.1498e+06	2.2046e+06	2.4263e+05	3.8455e+04	3.2667e+04	3.9922e+02	9.5191e+02	1.6252e+08	7.0724e+06	4.6389e+04	1.3963e+05	3.0571e-04	1.0000e-37	3.6551e+03	1.0864e+04	7.7208e+05	2.1059e+02	3.4369e+03	6.7161e+01	2.1648e+07	1.4990e+03	4.4950e+01	1.4682e+02	1.0187e+02	1.0653e+02	2.1246e+03	3.5650e+04	3.9569e+02	5.1270e+02	6.9617e+05	2.5928e+01	1.9778e+02	7.1917e+01	2.9563e+02	5.1894e+02	3.2760e+05	1.2870e+03	4.2105e+05	2.1231e+06	2.3755e+06	3.9727e+06	4.0488e+04	3.3540e+06	1.5102e+06
iteration 5	2.9814e+06	5.1045e+05	2.3709e+06	1.1843e+04	1.2625e+09	1.5138e+08	6.7105e+04	1.2181e+05	5.4707e+04	4.5959e+06	5.7120e+06	9.8946e+05	3.1086e+06	8.7427e+04	2.7555e+05	1.3346e+01	2.8997e+05	1.0175e+06	8.5816e+06	2.7821e+05	3.4370e+06	1.4088e+06	1.0000e-37	1.0184e+06	1.0526e+06	9.8557e+06	8.2530e+02	8.3124e+06	1.0000e-37	4.3461e+03	2.5845e+03	1.0754e+06	7.3170e+05	6.1922e+05	9.4811e+06	3.7665e+06	1.7182e+03	1.3996e+01	9.7791e+07	6.6680e+08	5.7088e+01	7.8975e+01	2.1738e+01	1.4554e+04	3.2481e+05	2.2013e+04	9.9745e+04	3.7757e+03	4.5417e+03	7.6602e+02	9.4911e+05	1.4943e+06	1.8419e+04	3.0342e+04	3.3554e+04	3.1280e+01	4.3110e+01	1.6252e+08	5.6354e+06	4.2409e+03	1.2765e+04	2.2822e-02	1.0000e-37	2.6631e+03	1.8282e+03	1.2979e+06	1.9162e+03	1.5803e+03	6.1121e+02	3.8594e+07	9.3213e+02	3.3151e+01	1.0848e+02	7.5328e+01	3.5456e+00	9.2645e+02	3.1922e+03	1.6721e+01	2.2357e+02	1.2338e+06	1.6941e+03	6.3644e+03	3.3041e+03	1.1363e+04	3.1096e+02	4.0484e+05	7.7118e+02	4.5179e+05	5.1060e+06	1.0694e+06	2.3676e+06	2.2545e+03	9.8556e+06	7.3170e+05
iteration 5	8.8812e+05	1.8435e+05	1.6908e+06	4.1714e-04	1.2625e+09	1.2633e+08	1.4197e+03	2.1385e+03	7.1883e+02	2.8035e+06	3.1615e+06	8.1992e+05	3.1413e+05	7.8858e+03	1.9844e+04	2.1369e-01	6.1002e+03	8.2655e+05	8.0050e+05	2.7454e+05	4.1242e+05	1.3789e+06	1.0000e-37	8.3811e+04	6.7743e+05	4.8512e+06	3.9693e+01	4.7101e+05	1.0000e-37	1.5151e+02	3.7939e+02	3.8302e+05	6.2151e+05	4.6071e+05	1.4389e+07	5.7443e+06	5.4735e+01	3.6255e-02	1.4133e+08	1.0018e+09	1.0383e+01	1.4349e+01	3.9552e+00	5.6971e+02	5.1103e+05	6.7825e+05	1.6472e+05	2.3309e+03	2.8043e+03	4.7340e+02	1.1772e+06	1.5418e+06	6.4206e+02	3.4912e+04	3.5463e+04	8.4242e-01	4.1834e-01	1.6252e+08	4.1152e+06	1.8235e+02	5.4886e+02	3.8677e-01	1.0000e-37	3.2646e+03	6.4432e+02	1.7660e+06	5.2218e+03	1.4134e+02	1.6659e+03	2.9914e+07	5.2243e+02	2.5586e+01	8.3768e+01	5.8182e+01	2.1611e-02	8.2199e+01	4.6711e+02	1.4784e-01	1.9836e+01	1.0335e+06	3.2968e+05	3.6113e+05	3.1562e+05	1.0064e+06	3.8906e+01	6.5114e+05	9.6486e+01	7.2243e+05	6.2618e+06	1.2031e+05	2.9211e+05	3.0444e+01	4.8512e+06	6.2151e+05
iteration 5	1.1400e+05	6.9924e+04	9.8606e+05	1.0000e-37	1.2625e+09	6.2054e+07	2.9435e-02	4.4245e-02	1.4810e-02	1.7330e+06	1.3474e+06	6.1865e+05	2.2373e+04	1.6654e+00	1.5073e+01	3.1200e-05	9.3765e-01	5.9847e+05	1.4797e+04	2.2507e+05	1.0995e+03	1.0930e+06	1.0000e-37	2.9553e+02	6.8469e+04	2.5548e+05	2.3544e-01	2.8360e+03	1.0000e-37	5.5554e-01	6.9266e+01	3.6005e+05	7.3298e+05	3.9452e+05	1.3459e+07	5.8438e+06	1.8156e-01	1.3886e-11	1.6557e+08	1.1035e+09	2.4656e+00	3.4055e+00	9.3942e-01	5.1352e+00	9.1921e+05	6.0887e+06	3.8979e+05	2.5249e+03	3.0376e+03	5.1274e+02	2.6365e+06	3.2906e+06	2.3543e+00	3.0396e+04	2.8283e+04	2.1457e-04	6.8617e-04	1.6252e+08	5.2598e+06	1.4476e+00	4.3572e+00	1.6714e+00	1.0000e-37	4.9670e+03	2.1865e+02	2.5993e+06	8.2752e+03	3.3876e+00	2.6401e+03	2.0411e+07	1.6484e+02	2.6972e+01	8.8297e+01	6.1325e+01	1.9691e-06	3.8990e+00	8.5125e+01	1.4127e-04	9.4087e-01	9.5574e+05	2.2962e+06	2.3711e+06	2.0553e+06	6.7226e+06	1.4110e+00	1.2118e+06	3.4993e+00	1.4395e+06	8.9742e+06	3.1924e+02	7.8021e+02	5.1173e-05	2.5548e+05	7.3298e+05
iteration 3	2.1036e-09	4.4605e-23	5.1132e-01	5.9183e+07	1.2625e+10	2.5451e+00	2.9323e+01	4.4069e+01	1.4746e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.5420e+00	1.0552e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2251e+01	5.2475e-02	1.0000e-37	1.0000e-37	2.4609e-14	1.0000e-37	3.0727e-13	1.0000e-37	1.0000e-37	1.0000e-37	6.6403e-15	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.9548e-10	1.7430e-02	2.9244e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.3516e-15	1.0000e-37	4.5680e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.9187e-03	3.7043e-03	1.8172e-23	4.4361e-03	3.1005e-03	6.1780e-22	1.0000e-37	1.6252e+09	6.2490e-03	1.0000e-37	1.0000e-37	3.2304e-285	1.0000e-37	1.0000e-37	1.0000e-37	7.9154e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.8025e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6245e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1103e-04	1.0000e-37	1.6051e-04	1.1411e-14	1.0000e-37	1.0000e-37	1.7285e-02	1.0000e-37	1.0000e-37
iteration 3	2.0805e-07	7.7134e-17	5.1244e+00	6.0760e+07	1.2625e+10	2.5508e+01	2.9264e+02	4.3981e+02	1.4717e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.5425e+01	1.0482e-10	3.2830e-19	1.0000e-37	1.0000e-37	1.0000e-37	2.2137e+02	5.2412e-01	3.3810e-21	1.0000e-37	2.4599e-12	1.2269e-22	3.0656e-11	1.0000e-37	1.0000e-37	1.0000e-37	6.6153e-13	4.9682e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.3655e-29	1.9454e-08	1.7446e-01	2.9295e-01	1.0000e-37	1.0000e-37	1.0000e-37	3.6362e-28	3.3474e-13	1.0000e-37	4.5623e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.9224e-02	3.7116e-02	1.8073e-20	4.4360e-02	3.1045e-02	6.1206e-19	1.0000e-37	1.6252e+09	6.2609e-02	1.6748e-28	5.0412e-28	3.2706e-261	1.0000e-37	1.0000e-37	8.2776e-33	7.9075e-14	1.0000e-37	1.0000e-37	1.0000e-37	1.8060e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6057e-24	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1123e-03	1.0000e-37	1.6080e-03	1.1396e-12	9.7583e-22	2.4052e-21	1.7207e-01	1.0000e-37	1.0000e-37
